Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-03-22,15:33:00,NEWBURY,Hecouldbetheone,2m½f,9,8.5,10.0,0.09384376
2024-03-22,15:33:00,NEWBURY,Kamaxos,2m½f,4,8.5,11.5,0.08166058
2024-03-22,15:33:00,NEWBURY,Finest View,2m½f,6,15.0,20.07,0.05061089
2024-03-22,15:33:00,NEWBURY,Saligo Bay,2m½f,7,19.0,31.56,0.051325317
2024-03-22,15:33:00,NEWBURY,Takeit Easy,2m½f,5,19.0,27.74,0.03097392
2024-03-22,16:08:00,NEWBURY,Destroytheevidence,3m,11,5.0,5.3,0.49860594
2024-03-22,16:08:00,NEWBURY,Karl Philippe,3m,9,29.0,42.74,0.008779449
2024-03-22,16:08:00,NEWBURY,Tea For Free,3m,PU,29.0,40.0,0.0044281175
2024-03-22,16:08:00,NEWBURY,Warranty,3m,7,41.0,80.0,0.0008940643
2024-03-22,16:08:00,NEWBURY,Take No Chances,3m,2,5.5,6.58,0.14178309
2024-03-22,16:08:00,NEWBURY,Mt Fugi Park,3m,4,5.5,5.46,0.32536018
2024-03-22,16:08:00,NEWBURY,Zain Nights,3m,1,6.0,7.18,0.65492266
2024-03-22,16:08:00,NEWBURY,Madaket,3m,6,9.0,13.65,0.20661914
2024-03-22,16:08:00,NEWBURY,Coquelicot,3m,10,13.0,15.48,0.05556571
2024-03-22,16:08:00,NEWBURY,Gyenyame,3m,5,13.0,16.99,0.31307244
2024-03-22,16:08:00,NEWBURY,Jatiluwih,3m,8,15.0,20.0,0.19763507
2024-03-22,16:08:00,NEWBURY,Hermino AA,3m,3,21.0,27.24,0.20895231
2024-03-22,16:43:00,NEWBURY,Peejaybee,2m6½f,3,3.0,3.25,0.5654957
2024-03-22,16:43:00,NEWBURY,Maclaine,2m6½f,1,4.0,4.5,0.59412473
2024-03-22,16:43:00,NEWBURY,Scene One,2m6½f,4,7.0,7.6,0.48200738
2024-03-22,16:43:00,NEWBURY,Hall Lane,2m6½f,5,9.5,11.0,0.24211536
2024-03-22,16:43:00,NEWBURY,Kepagge,2m6½f,6,9.5,11.52,0.11944629
2024-03-22,16:43:00,NEWBURY,Captain Quint,2m6½f,7,11.0,14.28,0.2511651
2024-03-22,16:43:00,NEWBURY,Soldier Of Destiny,2m6½f,F,15.0,20.76,0.15030701
2024-03-22,16:43:00,NEWBURY,Son Of The Somme,2m6½f,2,17.0,21.68,0.057537466
2024-03-22,17:20:00,NEWBURY,Republican,3m,PU,4.0,4.1,0.5766677
2024-03-22,17:20:00,NEWBURY,Teds Friend,3m,5,41.0,70.0,0.013059521
2024-03-22,17:20:00,NEWBURY,Sporting Mike,3m,4,4.5,5.0,0.5637547
2024-03-22,17:20:00,NEWBURY,Haas Boy,3m,PU,6.0,7.6,0.35754886
2024-03-22,17:20:00,NEWBURY,Mahler Moon,3m,2,6.0,6.38,0.31334558
2024-03-22,17:20:00,NEWBURY,Im A Starman,3m,3,11.0,14.5,0.05954515
2024-03-22,17:20:00,NEWBURY,Bumpy Johnson,3m,1,12.0,12.39,0.119596094
2024-03-22,17:20:00,NEWBURY,Annie Magic,3m,PU,13.0,15.56,0.12909208
2024-03-22,17:20:00,NEWBURY,Ah Whisht,3m,PU,19.0,28.12,0.045736287
2024-03-22,17:20:00,NEWBURY,A Definite Getaway,3m,PU,26.0,46.38,0.04498674
2024-03-02,13:20:00,NEWBURY,Copperhead,3m2f,4,3.0,3.23,0.21145983
2024-03-02,13:20:00,NEWBURY,Fortescue,3m2f,2,3.25,3.31,0.5495799
2024-03-02,13:20:00,NEWBURY,Commodore,3m2f,PU,7.0,7.92,0.09048688
2024-03-02,13:20:00,NEWBURY,Omar Maretti,3m2f,3,7.5,8.8,0.39595062
2024-03-02,13:20:00,NEWBURY,Highland Hunter,3m2f,1,11.0,12.3,0.16163534
2024-03-02,13:20:00,NEWBURY,Musical Slave,3m2f,5,13.0,14.48,0.042057164
2024-03-02,13:20:00,NEWBURY,Amateur,3m2f,PU,19.0,23.63,0.021967392
2024-03-02,13:55:00,NEWBURY,Bill Baxter,2m4f,6,5.5,5.66,0.14228635
2024-03-02,13:55:00,NEWBURY,Highstakesplayer,2m4f,PU,5.5,6.08,0.1591511
2024-03-02,13:55:00,NEWBURY,Kandoo Kid,2m4f,2,5.5,6.4,0.13353674
2024-03-02,13:55:00,NEWBURY,Sir Psycho,2m4f,4,9.0,10.33,0.2966399
2024-03-02,13:55:00,NEWBURY,Jetoile,2m4f,PU,9.0,10.5,0.108409315
2024-03-02,13:55:00,NEWBURY,Grandeur DAme,2m4f,PU,9.0,9.6,0.23954481
2024-03-02,13:55:00,NEWBURY,Heltenham,2m4f,1,9.5,11.0,0.14691
2024-03-02,13:55:00,NEWBURY,Gustavian,2m4f,3,12.0,16.0,0.07251189
2024-03-02,13:55:00,NEWBURY,Gemirande,2m4f,5,13.0,14.5,0.0795191
2024-03-02,14:25:00,NEWBURY,Florencethemachine,2m½f,7,2.75,2.75,0.72182924
2024-03-02,14:25:00,NEWBURY,Toonagh Warrior,2m½f,4,5.0,6.12,0.55270135
2024-03-02,14:25:00,NEWBURY,Bucephalus,2m½f,1,7.5,7.3,0.110274434
2024-03-02,14:25:00,NEWBURY,All Authorized,2m½f,2,8.0,10.19,0.38298243
2024-03-02,14:25:00,NEWBURY,Jacks A Legend,2m½f,5,8.0,11.49,0.48498303
2024-03-02,14:25:00,NEWBURY,Mountain Pass,2m½f,6,11.0,15.79,0.33106992
2024-03-02,14:25:00,NEWBURY,Brave Jen,2m½f,PU,19.0,28.0,0.12031986
2024-03-02,14:25:00,NEWBURY,Tommie Gun,2m½f,3,26.0,36.0,0.046525683
2024-03-02,15:00:00,NEWBURY,Brentford Hope,2m½f,2,2.38,2.42,0.6686776
2024-03-02,15:00:00,NEWBURY,Spring Note,2m½f,1,3.0,3.2,0.7424518
2024-03-02,15:00:00,NEWBURY,Punctuation,2m½f,5,6.0,8.31,0.5787124
2024-03-02,15:00:00,NEWBURY,Shared,2m½f,3,9.0,11.91,0.22881937
2024-03-02,15:00:00,NEWBURY,West To The Bridge,2m½f,4,13.0,19.06,0.0432565
2024-03-02,15:00:00,NEWBURY,Perseus Way,2m½f,6,26.0,56.34,0.10783991
2024-03-02,15:32:00,NEWBURY,Glynn,2m4½f,3,3.75,4.0,0.25553188
2024-03-02,15:32:00,NEWBURY,Jatiluwih,2m4½f,2,4.0,4.66,0.57607293
2024-03-02,15:32:00,NEWBURY,Knowwhentoholdem,2m4½f,1,5.0,5.46,0.7060662
2024-03-02,15:32:00,NEWBURY,Current Mood,2m4½f,4,6.5,7.19,0.13903104
2024-03-02,15:32:00,NEWBURY,Zoffee,2m4½f,5,8.0,10.0,0.24679124
2024-03-02,15:32:00,NEWBURY,Fern Hill,2m4½f,6,9.0,10.03,0.36986604
2024-03-02,16:05:00,NEWBURY,Makinyourmindup,2m7½f,1,2.38,2.5,0.4569296
2024-03-02,16:05:00,NEWBURY,Pulling Stumps,2m7½f,2,3.5,4.22,0.76015276
2024-03-02,16:05:00,NEWBURY,Charles Ritz,2m7½f,3,5.0,4.8,0.64932173
2024-03-02,16:05:00,NEWBURY,Heaven Smart,2m7½f,UR,5.5,7.47,0.4796637
2024-03-02,16:40:00,NEWBURY,Jasmine Bliss,2m½f,1,2.75,2.93,0.7000931
2024-03-02,16:40:00,NEWBURY,Northern Air,2m½f,6,3.75,4.17,0.8042086
2024-03-02,16:40:00,NEWBURY,Geturguccion,2m½f,2,5.0,6.0,0.72315437
2024-03-02,16:40:00,NEWBURY,Wednesday Addams,2m½f,4,8.0,10.42,0.13207112
2024-03-02,16:40:00,NEWBURY,Gone Away Madam,2m½f,8,13.0,15.3,0.022535784
2024-03-02,16:40:00,NEWBURY,Not Now Nathaniel,2m½f,3,15.0,19.73,0.11728482
2024-03-02,16:40:00,NEWBURY,Banny Hill Lass,2m½f,9,34.0,50.0,0.0754582
2024-03-02,16:40:00,NEWBURY,The Dream Goes On,2m½f,7,51.0,104.85,0.014378572
2024-03-02,16:40:00,NEWBURY,Goddess Afrana,2m½f,5,81.0,140.0,0.0137096625
2024-03-01,13:50:00,NEWBURY,Soldierofthestorm,2m4½f,3,4.33,5.52,0.6359198
2024-03-01,13:50:00,NEWBURY,Douglas Dc,2m4½f,PU,34.0,59.99,0.009451036
2024-03-01,13:50:00,NEWBURY,Thunderclap,2m4½f,6,5.5,6.75,0.6975218
2024-03-01,13:50:00,NEWBURY,Il Va De Soi,2m4½f,2,7.0,7.03,0.42959073
2024-03-01,13:50:00,NEWBURY,Havaila,2m4½f,8,7.0,9.95,0.24347822
2024-03-01,13:50:00,NEWBURY,Kruger Park,2m4½f,1,8.0,8.6,0.28043252
2024-03-01,13:50:00,NEWBURY,The Bomber Liston,2m4½f,5,9.0,10.96,0.25536957
2024-03-01,13:50:00,NEWBURY,Hercules Morse,2m4½f,9,9.5,10.16,0.10476926
2024-03-01,13:50:00,NEWBURY,Farmers Gamble,2m4½f,PU,21.0,25.0,0.068943016
2024-03-01,13:50:00,NEWBURY,Sizing Pottsie,2m4½f,7,29.0,55.0,0.0021634889
2024-03-01,13:50:00,NEWBURY,Knockanore,2m4½f,4,29.0,44.0,0.040524364
2024-03-01,14:25:00,NEWBURY,Le Fauve,2m½f,2,1.83,1.93,0.85884917
2024-03-01,14:25:00,NEWBURY,Yellow Star,2m½f,4,3.5,3.9,0.8026212
2024-03-01,14:25:00,NEWBURY,Ithacas Arrow,2m½f,1,4.5,5.15,0.45477027
2024-03-01,14:25:00,NEWBURY,Glorious LIon,2m½f,3,21.0,30.0,0.07336236
2024-03-01,14:25:00,NEWBURY,Voix De Bocelli,2m½f,PU,201.0,333.09,0.007881899
2024-03-01,15:00:00,NEWBURY,Passing Well,2m4f,4,2.5,2.51,0.7324525
2024-03-01,15:00:00,NEWBURY,Martator,2m4f,1,3.5,3.85,0.69347006
2024-03-01,15:00:00,NEWBURY,Ballycamus,2m4f,2,5.0,5.6,0.38651538
2024-03-01,15:00:00,NEWBURY,Ioupy Collonges,2m4f,3,5.0,5.77,0.3664542
2024-03-01,15:35:00,NEWBURY,Toss Of A Coin,2m4½f,1,1.91,1.94,0.8348432
2024-03-01,15:35:00,NEWBURY,Ballybentragh,2m4½f,2,2.25,2.42,0.7069231
2024-03-01,15:35:00,NEWBURY,Amarillobymorning,2m4½f,3,10.0,13.32,0.25441447
2024-03-01,15:35:00,NEWBURY,Just Chasing May,2m4½f,4,34.0,77.98,0.019893093
2024-03-01,15:35:00,NEWBURY,An Cailin Ciuin,2m4½f,5,51.0,110.39,0.0062817526
2024-03-01,16:10:00,NEWBURY,Id Like To Know,2m½f,1,2.1,2.18,0.8429297
2024-03-01,16:10:00,NEWBURY,Demnat,2m½f,3,3.25,3.72,0.597565
2024-03-01,16:10:00,NEWBURY,Kansas City Star,2m½f,5,5.5,6.06,0.42769623
2024-03-01,16:10:00,NEWBURY,Real Stone,2m½f,2,9.0,10.5,0.5394082
2024-03-01,16:10:00,NEWBURY,Fast Buck,2m½f,4,29.0,45.94,0.014088826
2024-03-01,16:45:00,NEWBURY,Young Butler,3m,UR,4.33,4.68,0.6432726
2024-03-01,16:45:00,NEWBURY,G A Henty,3m,PU,4.5,5.45,0.68831015
2024-03-01,16:45:00,NEWBURY,High Game Royal,3m,3,5.0,6.2,0.54399544
2024-03-01,16:45:00,NEWBURY,Hermino AA,3m,4,6.0,7.57,0.4670466
2024-03-01,16:45:00,NEWBURY,Man At Work,3m,PU,7.5,8.42,0.4637613
2024-03-01,16:45:00,NEWBURY,Tanganyika,3m,1,7.5,8.08,0.19692332
2024-03-01,16:45:00,NEWBURY,Super Survivor,3m,2,21.0,20.73,0.05074365
2024-02-10,12:55:00,NEWBURY,Making Headway,2m½f,1,2.5,2.65,0.8338625
2024-02-10,12:55:00,NEWBURY,Chancellorstown,2m½f,13,201.0,690.05,0.0043021506
2024-02-10,12:55:00,NEWBURY,Parsons Stone,2m½f,11,251.0,1000.0,0.002649011
2024-02-10,12:55:00,NEWBURY,The Big Man,2m½f,10,251.0,1000.0,0.0020892434
2024-02-10,12:55:00,NEWBURY,Platenium,2m½f,8,251.0,1000.0,0.0019924415
2024-02-10,12:55:00,NEWBURY,Hasthing,2m½f,7,3.25,4.78,0.6182235
2024-02-10,12:55:00,NEWBURY,East India Express,2m½f,2,3.5,3.8,0.68487304
2024-02-10,12:55:00,NEWBURY,Jack Black,2m½f,3,9.5,17.18,0.1595621
2024-02-10,12:55:00,NEWBURY,Davids Well,2m½f,5,26.0,59.81,0.038899772
2024-02-10,12:55:00,NEWBURY,Fourtowns,2m½f,4,29.0,60.0,0.021587426
2024-02-10,12:55:00,NEWBURY,Salvatore (GER),2m½f,9,34.0,76.6,0.018527344
2024-02-10,12:55:00,NEWBURY,The Blueberry One,2m½f,6,81.0,220.0,0.0040562674
2024-02-10,12:55:00,NEWBURY,Ballybay,2m½f,12,151.0,392.42,0.0022964429
2024-02-10,13:30:00,NEWBURY,Kyntara,3m,2,4.0,4.9,0.48468634
2024-02-10,13:30:00,NEWBURY,Wiseguy,3m,6,21.0,22.18,0.02193742
2024-02-10,13:30:00,NEWBURY,Ikarak,3m,8,5.5,6.6,0.3205042
2024-02-10,13:30:00,NEWBURY,Emitom,3m,1,6.0,6.44,0.32889166
2024-02-10,13:30:00,NEWBURY,American Sniper,3m,7,7.5,8.8,0.55751127
2024-02-10,13:30:00,NEWBURY,Equinus,3m,3,7.5,8.53,0.6999704
2024-02-10,13:30:00,NEWBURY,On The Blind Side,3m,9,15.0,16.53,0.045059543
2024-02-10,13:30:00,NEWBURY,Picanha,3m,4,15.0,14.43,0.038622595
2024-02-10,13:30:00,NEWBURY,Ballymagroarty Boy,3m,10,17.0,20.33,0.04928621
2024-02-10,13:30:00,NEWBURY,Judicial Law,3m,5,19.0,28.0,0.16153139
2024-02-10,14:05:00,NEWBURY,Shishkin,2m7½f,1,1.73,1.78,0.716142
2024-02-10,14:05:00,NEWBURY,Protektorat,2m7½f,3,4.33,5.29,0.19791703
2024-02-10,14:05:00,NEWBURY,Sam Brown,2m7½f,4,6.5,7.38,0.46823454
2024-02-10,14:05:00,NEWBURY,Hitman,2m7½f,2,10.0,12.0,0.28125104
2024-02-10,14:05:00,NEWBURY,Does He Know,2m7½f,5,34.0,50.0,0.0056622517
2024-02-10,14:40:00,NEWBURY,Edwardstone,2m½f,1,2.1,2.17,0.65828604
2024-02-10,14:40:00,NEWBURY,Boothill,2m½f,F,3.75,3.92,0.31609145
2024-02-10,14:40:00,NEWBURY,Amarillo Sky,2m½f,PU,4.5,4.73,0.44919458
2024-02-10,14:40:00,NEWBURY,Funambule Sivola,2m½f,2,9.0,10.21,0.09084204
2024-02-10,15:15:00,NEWBURY,Ocastle Des Mottes,2m½f,8,4.5,5.67,0.2659809
2024-02-10,15:15:00,NEWBURY,Donnacha,2m½f,11,26.0,39.97,0.014097227
2024-02-10,15:15:00,NEWBURY,Norman Fletcher,2m½f,12,26.0,38.0,0.07624691
2024-02-10,15:15:00,NEWBURY,Ito Ditto,2m½f,PU,26.0,44.45,0.05573795
2024-02-10,15:15:00,NEWBURY,Our Champ,2m½f,7,26.0,40.75,0.058822606
2024-02-10,15:15:00,NEWBURY,LEau Du Sud,2m½f,2,29.0,55.0,0.0060025174
2024-02-10,15:15:00,NEWBURY,Kamsinas,2m½f,10,41.0,80.0,0.005086768
2024-02-10,15:15:00,NEWBURY,Faivoir,2m½f,5,51.0,100.0,0.00093030016
2024-02-10,15:15:00,NEWBURY,Moveit Like Minnie,2m½f,9,51.0,120.0,0.0045321477
2024-02-10,15:15:00,NEWBURY,Alvaniy,2m½f,PU,51.0,84.17,0.0036420033
2024-02-10,15:15:00,NEWBURY,Altobelli,2m½f,14,6.0,6.77,0.19724335
2024-02-10,15:15:00,NEWBURY,Yorksea,2m½f,17,67.0,123.04,0.0017577492
2024-02-10,15:15:00,NEWBURY,Jilaijone,2m½f,13,67.0,124.54,0.001037855
2024-02-10,15:15:00,NEWBURY,Iberico Lord,2m½f,1,6.5,6.68,0.48510906
2024-02-10,15:15:00,NEWBURY,Onlyamatteroftime,2m½f,18,9.0,9.82,0.16108648
2024-02-10,15:15:00,NEWBURY,Lookaway,2m½f,16,9.0,11.05,0.34886625
2024-02-10,15:15:00,NEWBURY,Spirit DAunou,2m½f,15,11.0,16.47,0.06114783
2024-02-10,15:15:00,NEWBURY,Go Dante,2m½f,3,15.0,23.0,0.025421869
2024-02-10,15:15:00,NEWBURY,Doddiethegreat,2m½f,4,19.0,25.57,0.017505383
2024-02-10,15:15:00,NEWBURY,Aurigny Mill,2m½f,19,23.0,27.92,0.04010584
2024-02-10,15:15:00,NEWBURY,Knickerbockerglory,2m½f,6,23.0,35.55,0.058936138
2024-02-10,15:50:00,NEWBURY,Inch House,2m7½f,4,2.25,2.3,0.9060084
2024-02-10,15:50:00,NEWBURY,Makinyourmindup,2m7½f,1,4.5,4.81,0.24117903
2024-02-10,15:50:00,NEWBURY,Rock My Way,2m7½f,2,5.0,5.69,0.45421776
2024-02-10,15:50:00,NEWBURY,Mister Coffey,2m7½f,3,7.0,7.69,0.417706
2024-02-10,15:50:00,NEWBURY,Hometown Boy,2m7½f,F,12.0,12.96,0.10389184
2024-02-10,16:25:00,NEWBURY,Histrionic,2m½f,7,4.0,4.27,0.5937261
2024-02-10,16:25:00,NEWBURY,Union Avenue,2m½f,4,4.5,4.63,0.34384346
2024-02-10,16:25:00,NEWBURY,Royal Infantry,2m½f,1,5.5,6.97,0.31700096
2024-02-10,16:25:00,NEWBURY,Noahsgreatrainbow,2m½f,2,5.5,6.42,0.17924555
2024-02-10,16:25:00,NEWBURY,Dirty Den,2m½f,9,9.5,11.0,0.24449626
2024-02-10,16:25:00,NEWBURY,Im A Lumberjack,2m½f,3,10.0,13.5,0.4106047
2024-02-10,16:25:00,NEWBURY,Clap Of Thunder,2m½f,5,15.0,19.0,0.14734185
2024-02-10,16:25:00,NEWBURY,U Cant Be Serious,2m½f,6,26.0,29.17,0.0491062
2024-02-10,16:25:00,NEWBURY,Mount Washington,2m½f,8,51.0,108.73,0.0059781475
2024-01-23,12:50:00,NEWBURY,Fasol,2m½f,4,2.5,2.87,0.89591956
2024-01-23,12:50:00,NEWBURY,Another Fine Mess,2m½f,7,67.0,130.0,0.0051846146
2024-01-23,12:50:00,NEWBURY,Ruler Legend,2m½f,13,101.0,267.44,0.004518844
2024-01-23,12:50:00,NEWBURY,Twyfords Diamond,2m½f,5,151.0,972.44,0.0016147617
2024-01-23,12:50:00,NEWBURY,Aworkinprogress,2m½f,8,201.0,766.47,0.0030396278
2024-01-23,12:50:00,NEWBURY,Royal Regard,2m½f,14,251.0,951.33,0.0027843704
2024-01-23,12:50:00,NEWBURY,Harbour Bridge,2m½f,PU,251.0,1000.0,0.0021017562
2024-01-23,12:50:00,NEWBURY,Greenways,2m½f,15,251.0,1000.0,0.0022532651
2024-01-23,12:50:00,NEWBURY,Navajo Indy,2m½f,2,4.0,4.3,0.56037
2024-01-23,12:50:00,NEWBURY,Arthurian Fable,2m½f,6,5.0,5.9,0.23110218
2024-01-23,12:50:00,NEWBURY,The Blueberry One,2m½f,12,8.0,11.39,0.2575814
2024-01-23,12:50:00,NEWBURY,Be Aware,2m½f,1,12.0,18.86,0.10850739
2024-01-23,12:50:00,NEWBURY,Jim De Sarti,2m½f,3,15.0,19.69,0.058044165
2024-01-23,12:50:00,NEWBURY,Optimistic Joe,2m½f,9,21.0,32.5,0.1487662
2024-01-23,12:50:00,NEWBURY,Stonking,2m½f,10,34.0,54.11,0.049595237
2024-01-23,12:50:00,NEWBURY,Vision De Maine,2m½f,11,41.0,100.0,0.018135993
2024-01-23,13:25:00,NEWBURY,Into The Park,2m½f,1,3.25,4.0,0.69566745
2024-01-23,13:25:00,NEWBURY,Chancellorstown,2m½f,10,26.0,38.7,0.08317431
2024-01-23,13:25:00,NEWBURY,Samazul,2m½f,5,51.0,99.42,0.009826149
2024-01-23,13:25:00,NEWBURY,Tough Approach,2m½f,PU,67.0,73.92,0.0044079763
2024-01-23,13:25:00,NEWBURY,Diamatiste,2m½f,9,151.0,421.17,0.0034120574
2024-01-23,13:25:00,NEWBURY,Fantastic Artist,2m½f,12,301.0,1000.0,0.0023561262
2024-01-23,13:25:00,NEWBURY,Dancing Master,2m½f,PU,301.0,868.8,0.0024460766
2024-01-23,13:25:00,NEWBURY,Aworkingman,2m½f,14,301.0,1000.0,0.0008677817
2024-01-23,13:25:00,NEWBURY,Two To Tango,2m½f,2,4.5,5.76,0.61153543
2024-01-23,13:25:00,NEWBURY,Diesel Line,2m½f,13,6.5,9.0,0.4887547
2024-01-23,13:25:00,NEWBURY,Entity Of Substanz,2m½f,7,8.5,11.66,0.19661887
2024-01-23,13:25:00,NEWBURY,Jaitroplaclasse,2m½f,6,10.0,14.4,0.39201242
2024-01-23,13:25:00,NEWBURY,Hidden History,2m½f,3,12.0,14.59,0.11131848
2024-01-23,13:25:00,NEWBURY,Officer Of State,2m½f,8,13.0,15.25,0.111813515
2024-01-23,13:25:00,NEWBURY,Soir De Gala,2m½f,11,15.0,21.0,0.15656313
2024-01-23,13:25:00,NEWBURY,Alnilam,2m½f,4,15.0,17.63,0.05825827
2024-01-23,14:00:00,NEWBURY,Valadon,2m½f,1,3.13,3.55,0.77747756
2024-01-23,14:00:00,NEWBURY,Wreckless Eric,2m½f,2,4.0,3.99,0.7223088
2024-01-23,14:00:00,NEWBURY,Kalif DAiry,2m½f,3,5.0,5.84,0.5988605
2024-01-23,14:00:00,NEWBURY,Kabuki (FR),2m½f,5,5.5,6.89,0.37046438
2024-01-23,14:00:00,NEWBURY,Dameofthecotswolds,2m½f,4,10.0,16.26,0.46151692
2024-01-23,14:00:00,NEWBURY,Marrakushi,2m½f,6,12.0,13.92,0.19160357
2024-01-23,14:00:00,NEWBURY,Macari,2m½f,7,34.0,49.21,0.07208815
2024-01-23,14:00:00,NEWBURY,Kadiwo,2m½f,PU,101.0,169.72,0.0056103263
2024-01-23,14:35:00,NEWBURY,Kings Threshold,2m6½f,3,4.5,5.7,0.30291605
2024-01-23,14:35:00,NEWBURY,Not At Present,2m6½f,F,34.0,39.88,0.0016858652
2024-01-23,14:35:00,NEWBURY,Gaelic Park,2m6½f,PU,34.0,49.54,0.004580802
2024-01-23,14:35:00,NEWBURY,Ballydesmond,2m6½f,PU,34.0,55.0,0.0037573588
2024-01-23,14:35:00,NEWBURY,Baddesley,2m6½f,9,41.0,73.24,0.00088248606
2024-01-23,14:35:00,NEWBURY,Invincible Nao,2m6½f,4,5.5,7.29,0.19045405
2024-01-23,14:35:00,NEWBURY,Blairgowrie,2m6½f,2,5.5,6.8,0.24037752
2024-01-23,14:35:00,NEWBURY,Gazette Bourgeoise,2m6½f,7,9.0,10.21,0.33325788
2024-01-23,14:35:00,NEWBURY,Earth King,2m6½f,5,9.5,13.0,0.14337708
2024-01-23,14:35:00,NEWBURY,Off To A Flyer,2m6½f,PU,9.5,11.97,0.1284525
2024-01-23,14:35:00,NEWBURY,Abuffalosoldier,2m6½f,1,11.0,12.5,0.08476901
2024-01-23,14:35:00,NEWBURY,Island Run,2m6½f,8,11.0,15.19,0.21963437
2024-01-23,14:35:00,NEWBURY,Trincomalee,2m6½f,6,23.0,26.82,0.009533646
2024-01-23,15:10:00,NEWBURY,Between Waters,3m,PU,4.33,5.2,0.61903363
2024-01-23,15:10:00,NEWBURY,Phillapa Sue,3m,7,17.0,32.25,0.036722302
2024-01-23,15:10:00,NEWBURY,Porter In The Park,3m,6,21.0,36.0,0.027225696
2024-01-23,15:10:00,NEWBURY,Belles Benefit,3m,PU,26.0,49.27,0.007221392
2024-01-23,15:10:00,NEWBURY,Holly Hartingo,3m,PU,29.0,43.25,0.0005502145
2024-01-23,15:10:00,NEWBURY,Wynn House,3m,PU,34.0,64.51,0.0022727111
2024-01-23,15:10:00,NEWBURY,My Girl Katie,3m,8,34.0,53.16,0.0070852754
2024-01-23,15:10:00,NEWBURY,Whisky Express,3m,PU,41.0,75.0,0.011085232
2024-01-23,15:10:00,NEWBURY,Gaye Legacy,3m,1,6.5,9.04,0.41646037
2024-01-23,15:10:00,NEWBURY,Moviddy,3m,PU,8.0,8.98,0.08169385
2024-01-23,15:10:00,NEWBURY,Fortuna Ligna,3m,5,8.0,9.73,0.040746644
2024-01-23,15:10:00,NEWBURY,Little Else,3m,4,9.5,15.0,0.11306678
2024-01-23,15:10:00,NEWBURY,Take No Chances,3m,PU,11.0,14.5,0.04494169
2024-01-23,15:10:00,NEWBURY,Great Snow,3m,PU,12.0,15.7,0.13312998
2024-01-23,15:10:00,NEWBURY,Kazontherazz,3m,3,15.0,19.0,0.048162337
2024-01-23,15:10:00,NEWBURY,Dont Rightly Know,3m,2,15.0,16.76,0.028276369
2024-01-23,15:45:00,NEWBURY,Issar dAiry,2m½f,1,2.1,2.28,0.7071411
2024-01-23,15:45:00,NEWBURY,Hystery Bere,2m½f,PU,4.0,5.31,0.7401262
2024-01-23,15:45:00,NEWBURY,Id Like To Know,2m½f,2,4.5,5.4,0.32003886
2024-01-23,15:45:00,NEWBURY,Not Available,2m½f,3,13.0,19.01,0.092614554
2024-01-23,15:45:00,NEWBURY,Give Me A Moment,2m½f,4,13.0,12.47,0.12955722
2024-01-23,15:45:00,NEWBURY,Witness Protection,2m½f,PU,23.0,29.52,0.0086998455
2024-01-23,16:20:00,NEWBURY,Doctor Kildare,2m½f,4,2.25,2.36,0.88753515
2024-01-23,16:20:00,NEWBURY,Sir Rodney,2m½f,10,301.0,1000.0,0.0077665383
2024-01-23,16:20:00,NEWBURY,Roysse,2m½f,1,7.0,8.97,0.13989894
2024-01-23,16:20:00,NEWBURY,Jurancon,2m½f,2,7.5,8.13,0.15699564
2024-01-23,16:20:00,NEWBURY,The Expensive One,2m½f,6,7.5,10.0,0.62237185
2024-01-23,16:20:00,NEWBURY,Kap Boy,2m½f,3,9.0,12.0,0.2035016
2024-01-23,16:20:00,NEWBURY,Job,2m½f,7,10.0,12.28,0.5020669
2024-01-23,16:20:00,NEWBURY,Jafimgoso,2m½f,9,19.0,23.07,0.23729044
2024-01-23,16:20:00,NEWBURY,Lahinch Strand,2m½f,7,21.0,25.08,0.20373984
2024-01-23,16:20:00,NEWBURY,Lightning Maqueen,2m½f,5,41.0,65.0,0.08269175
2023-12-30,12:05:00,NEWBURY,Spring Note,2m½f,1,3.75,3.7,0.39198378
2023-12-30,12:05:00,NEWBURY,Parikarma,2m½f,7,5.5,6.65,0.43834737
2023-12-30,12:05:00,NEWBURY,Magical Maggie,2m½f,4,6.5,6.95,0.19420525
2023-12-30,12:05:00,NEWBURY,Greyval,2m½f,6,7.0,8.01,0.27972293
2023-12-30,12:05:00,NEWBURY,Mary,2m½f,8,8.0,8.57,0.18824981
2023-12-30,12:05:00,NEWBURY,Amelias Dance,2m½f,2,10.0,13.5,0.101650365
2023-12-30,12:05:00,NEWBURY,Lime Avenue,2m½f,PU,12.0,14.5,0.15009561
2023-12-30,12:05:00,NEWBURY,Walk Of No Shame,2m½f,3,12.0,16.5,0.104206964
2023-12-30,12:05:00,NEWBURY,Mucuna,2m½f,5,67.0,117.55,0.004913312
2023-12-30,12:40:00,NEWBURY,Jeriko Du Reponet,2m½f,1,1.4,1.48,0.7993248
2023-12-30,12:40:00,NEWBURY,Secret Squirrel,2m½f,2,6.0,7.06,0.1759426
2023-12-30,12:40:00,NEWBURY,Paradias,2m½f,3,8.5,11.92,0.2561829
2023-12-30,12:40:00,NEWBURY,Officer Of State,2m½f,5,10.0,11.5,0.52050084
2023-12-30,12:40:00,NEWBURY,Jaitroplaclasse,2m½f,4,51.0,100.0,0.014047768
